4.9230268546e+04 1.0369958600e+01 1.7955006454e+00 2.3228048043e+00 5.5446502328e-02 1.0867514456e-01 1.6868255009e+00 1.9041757900e+00
4.9230317411e+04 9.5482880000e+00 1.7999156724e+00 2.3294971811e+00 5.5590417212e-02 1.0895721773e-01 1.6909584546e+00 1.9088728901e+00
4.9230528226e+04 9.0582630000e+00 1.8040467750e+00 2.3352590294e+00 5.5712055134e-02 1.0919562806e-01 1.6948511470e+00 1.9132424031e+00
4.9230770356e+04 8.6418078000e+00 1.8079362864e+00 2.3402801803e+00 5.5815962636e-02 1.0939928677e-01 1.6985369996e+00 1.9173355732e+00
4.9230805042e+04 7.8306853000e+00 1.8113602483e+00 2.3440148976e+00 5.5889142691e-02 1.0954271968e-01 1.7018175286e+00 1.9209029680e+00
4.9231078331e+04 7.2900009000e+00 1.8144731123e+00 2.3469824919e+00 5.5944000092e-02 1.0965024018e-01 1.7048228721e+00 1.9241233525e+00
4.9231724573e+04 7.1995848000e+00 1.8175310974e+00 2.3498202753e+00 5.5995737477e-02 1.0975164546e-01 1.7077794519e+00 1.9272827428e+00
4.9232336124e+04 6.4597419000e+00 1.8201657233e+00 2.3517532504e+00 5.6025894729e-02 1.0981075367e-01 1.7103549696e+00 1.9299764769e+00
4.9232408976e+04 5.4684219000e+00 1.8222350688e+00 2.3526898798e+00 5.6032310135e-02 1.0982332786e-01 1.7124117409e+00 1.9320583967e+00
4.9233093915e+04 4.6502200000e+00 1.8238382349e+00 2.3529855949e+00 5.6023466546e-02 1.0980599443e-01 1.7140322404e+00 1.9336442293e+00
4.9233114544e+04 5.3971669000e+00 1.8258627837e+00 2.3538548937e+00 5.6028285353e-02 1.0981543929e-01 1.7160473444e+00 1.9356782230e+00
4.9233133265e+04 3.9676570000e+00 1.8270755777e+00 2.3537395303e+00 5.6009674866e-02 1.0977896274e-01 1.7172966150e+00 1.9368545404e+00
4.9233439605e+04 3.4899612000e+00 1.8280166561e+00 2.3534053439e+00 5.5985873758e-02 1.0973231257e-01 1.7182843436e+00 1.9377489687e+00
4.9233800515e+04 3.0999431000e+00 1.8287360715e+00 2.3529336626e+00 5.5958820614e-02 1.0967928840e-01 1.7190567831e+00 1.9384153600e+00
4.9234234725e+04 2.8358522000e+00 1.8293053854e+00 2.3523899490e+00 5.5930074611e-02 1.0962294624e-01 1.7196824391e+00 1.9389283316e+00
4.9234563981e+04 2.4100731000e+00 1.8296335027e+00 2.3517654541e+00 5.5899429220e-02 1.0956288127e-01 1.7200706214e+00 1.9391963840e+00
4.9234603655e+04 1.6071524000e+00 1.8295078781e+00 2.3511069602e+00 5.5867997697e-02 1.0950127549e-01 1.7200066027e+00 1.9390091536e+00
4.9235620467e+04 1.8911508000e+00 1.8295426653e+00 2.3504435429e+00 5.5836471411e-02 1.0943948397e-01 1.7201031814e+00 1.9389821493e+00
4.9236564486e+04 2.1544137000e+00 1.8297258977e+00 2.3497928909e+00 5.5805270519e-02 1.0937833022e-01 1.7203475675e+00 1.9391042280e+00
4.9238136023e+04 2.9378436000e+00 1.8303505413e+00 2.3492773762e+00 5.5777300131e-02 1.0932350826e-01 1.7210270331e+00 1.9396740496e+00
4.9238442974e+04 2.4470338000e+00 1.8306979685e+00 2.3486607279e+00 5.5746949464e-02 1.0926402095e-01 1.7214339476e+00 1.9399619895e+00
4.9239643913e+04 2.4255644000e+00 1.8310329158e+00 2.3480414454e+00 5.5716557806e-02 1.0920445330e-01 1.7218284625e+00 1.9402373691e+00
4.9239843035e+04 1.7892028000e+00 1.8310093761e+00 2.3473805142e+00 5.5685199670e-02 1.0914299135e-01 1.7218663847e+00 1.9401523674e+00
4.9240385666e+04 1.5925684000e+00 1.8308752698e+00 2.3467267407e+00 5.5654033331e-02 1.0908190533e-01 1.7217933645e+00 1.9399571751e+00
4.9241309971e+04 1.7777182000e+00 1.8308453895e+00 2.3460670518e+00 5.5622748669e-02 1.0902058739e-01 1.7218248021e+00 1.9398659769e+00
4.9242369311e+04 2.1297089000e+00 1.8310132903e+00 2.3454182724e+00 5.5591744560e-02 1.0895981934e-01 1.7220534710e+00 1.9399731097e+00
4.9242809434e+04 1.6158461000e+00 1.8308924778e+00 2.3447648946e+00 5.5560653287e-02 1.0889888044e-01 1.7219935973e+00 1.9397913582e+00
4.9243578328e+04 1.6562581000e+00 1.8307944787e+00 2.3441101785e+00 5.5529552142e-02 1.0883792220e-01 1.7219565565e+00 1.9396324009e+00
4.9244350759e+04 1.6812924000e+00 1.8307106301e+00 2.3434550404e+00 5.5498462821e-02 1.0877698713e-01 1.7219336429e+00 1.9394876172e+00
4.9246719541e+04 3.2512885000e+00 1.8315069181e+00 2.3430390526e+00 5.5473057342e-02 1.0872719239e-01 1.7227797257e+00 1.9402341105e+00
4.9247599150e+04 3.3525757000e+00 1.8323590575e+00 2.3426587841e+00 5.5448515897e-02 1.0867909116e-01 1.7236799663e+00 1.9410381486e+00
4.9247905275e+04 2.4890657000e+00 1.8327267544e+00 2.3420540076e+00 5.5418680143e-02 1.0862061308e-01 1.7241061413e+00 1.9413473674e+00
4.9249558835e+04 3.0976092000e+00 1.8334345789e+00 2.3415893231e+00 5.5392179423e-02 1.0856867167e-01 1.7248659072e+00 1.9420032506e+00
4.9249580177e+04 2.1766971000e+00 1.8336265602e+00 2.3409481258e+00 5.5361523477e-02 1.0850858602e-01 1.7251179742e+00 1.9421351462e+00
4.9250287438e+04 1.7919860000e+00 1.8336032843e+00 2.3402936136e+00 5.5330574203e-02 1.0844792544e-01 1.7251553589e+00 1.9420512097e+00
4.9251173383e+04 1.7541826000e+00 1.8335589152e+00 2.3396401962e+00 5.5299672418e-02 1.0838735794e-01 1.7251715573e+00 1.9419462731e+00
4.9252065251e+04 1.8555206000e+00 1.8335711774e+00 2.3389866316e+00 5.5268788731e-02 1.0832682591e-01 1.7252443515e+00 1.9418980034e+00
4.9252781487e+04 1.8373990000e+00 1.8335733135e+00 2.3383335588e+00 5.5237938204e-02 1.0826635888e-01 1.7253069546e+00 1.9418396724e+00
4.9253587717e+04 1.6887621000e+00 1.8334925487e+00 2.3376835311e+00 5.5207181101e-02 1.0820607496e-01 1.7252864738e+00 1.9416986237e+00
4.9254350783e+04 1.6912450000e+00 1.8334132580e+00 2.3370339602e+00 5.5176456226e-02 1.0814585420e-01 1.7252674038e+00 1.9415591122e+00
4.9255166599e+04 1.7620632000e+00 1.8333735087e+00 2.3363831288e+00 5.5145723004e-02 1.0808561709e-01 1.7252878916e+00 1.9414591258e+00
4.9257393256e+04 3.1587381000e+00 1.8341114622e+00 2.3359414775e+00 5.5119947089e-02 1.0803509629e-01 1.7260763660e+00 1.9421465585e+00
4.9258613545e+04 3.6314854000e+00 1.8351116703e+00 2.3356757321e+00 5.5098339391e-02 1.0799274521e-01 1.7271189251e+00 1.9431044155e+00
4.9258629679e+04 2.7153279000e+00 1.8356012233e+00 2.3351179780e+00 5.5069861442e-02 1.0793692843e-01 1.7276642949e+00 1.9435381517e+00
4.9260039031e+04 2.7953312000e+00 1.8361347030e+00 2.3345781190e+00 5.5041825491e-02 1.0788197796e-01 1.7282527250e+00 1.9440166810e+00
4.9260087830e+04 1.9940572000e+00 1.8362224377e+00 2.3339321409e+00 5.5011308123e-02 1.0782216392e-01 1.7284002738e+00 1.9440446016e+00
4.9261012966e+04 2.1232814000e+00 1.8363818264e+00 2.3332935356e+00 5.4980985674e-02 1.0776273192e-01 1.7286190945e+00 1.9441445583e+00
4.9261331106e+04 1.6423366000e+00 1.8362741431e+00 2.3326501448e+00 5.4950571564e-02 1.0770312027e-01 1.7285710229e+00 1.9439772634e+00
4.9262120916e+04 1.6770766000e+00 1.8361858472e+00 2.3320058279e+00 5.4920156746e-02 1.0764350722e-01 1.7285423400e+00 1.9438293544e+00
4.9262806525e+04 1.5856459000e+00 1.8360469670e+00 2.3313664949e+00 5.4889880355e-02 1.0758416550e-01 1.7284628015e+00 1.9436311325e+00
4.9263679812e+04 1.7173752000e+00 1.8359812208e+00 2.3307219123e+00 5.4859501396e-02 1.0752462274e-01 1.7284565981e+00 1.9435058436e+00
4.9264309406e+04 1.5563425000e+00 1.8358263821e+00 2.3300854797e+00 5.4829335247e-02 1.0746549708e-01 1.7283608850e+00 1.9432918792e+00
4.9264958742e+04 1.5372616000e+00 1.8356611553e+00 2.3294508774e+00 5.4799233057e-02 1.0740649679e-01 1.7282546585e+00 1.9430676521e+00
4.9266128899e+04 2.0140398000e+00 1.8357598161e+00 2.3288100016e+00 5.4769004175e-02 1.0734724818e-01 1.7284125679e+00 1.9431070643e+00
4.9267375027e+04 2.4903246000e+00 1.8361216540e+00 2.3282167200e+00 5.4739915206e-02 1.0729023380e-01 1.7288314202e+00 1.9434118878e+00
4.9268680014e+04 2.7810403000e+00 1.8366437085e+00 2.3276790293e+00 5.4712153160e-02 1.0723582019e-01 1.7294078883e+00 1.9438795287e+00
4.9268750872e+04 1.8671552000e+00 1.8366605564e+00 2.3270360456e+00 5.4681936391e-02 1.0717659533e-01 1.7294839611e+00 1.9438371517e+00
4.9269287865e+04 1.5518053000e+00 1.8365033515e+00 2.3264031033e+00 5.4651976364e-02 1.0711787367e-01 1.7293854778e+00 1.9436212252e+00
4.9270130771e+04 1.6252119000e+00 1.8363868090e+00 2.3257663622e+00 5.4621947807e-02 1.0705901770e-01 1.7293277913e+00 1.9434458267e+00
4.9270895319e+04 1.6744393000e+00 1.8362975326e+00 2.3251279673e+00 5.4591901134e-02 1.0700012622e-01 1.7292974064e+00 1.9432976588e+00
4.9271740017e+04 1.6721229000e+00 1.8362070782e+00 2.3244901873e+00 5.4561889599e-02 1.0694130361e-01 1.7292657746e+00 1.9431483819e+00
4.9272644766e+04 1.8314786000e+00 1.8362044744e+00 2.3238497463e+00 5.4531836291e-02 1.0688239913e-01 1.7293220753e+00 1.9430868736e+00
4.9274049008e+04 2.4038210000e+00 1.8365168666e+00 2.3232479729e+00 5.4502710790e-02 1.0682531315e-01 1.7296915534e+00 1.9433421797e+00
4.9274200743e+04 1.8249084000e+00 1.8365104813e+00 2.3226085921e+00 5.4472723426e-02 1.0676653791e-01 1.7297439434e+00 1.9432770192e+00
4.9274796052e+04 1.6185411000e+00 1.8363906521e+00 2.3219753442e+00 5.4442900468e-02 1.0670808492e-01 1.7296825671e+00 1.9430987370e+00
4.9275746889e+04 1.8333269000e+00 1.8363889687e+00 2.3213370016e+00 5.4412978590e-02 1.0664943804e-01 1.7297395306e+00 1.9430384067e+00
4.9277663016e+04 3.0265511000e+00 1.8370425448e+00 2.3208666780e+00 5.4387014599e-02 1.0659854861e-01 1.7304439962e+00 1.9436410934e+00
4.9278134130e+04 2.8664899000e+00 1.8376075543e+00 2.3203546104e+00 5.4360091004e-02 1.0654577837e-01 1.7310617760e+00 1.9441533327e+00
4.9279191044e+04 2.8053474000e+00 1.8381384045e+00 2.3198284294e+00 5.4332855723e-02 1.0649239722e-01 1.7316460073e+00 1.9446308017e+00
4.9279265431e+04 1.9876792000e+00 1.8382203896e+00 2.3191947171e+00 5.4303121658e-02 1.0643411845e-01 1.7317862711e+00 1.9446545080e+00
4.9280666459e+04 2.6192883000e+00 1.8386483720e+00 2.3186309338e+00 5.4275044882e-02 1.0637908797e-01 1.7322692840e+00 1.9450274600e+00
4.9280940839e+04 2.1961466000e+00 1.8388441542e+00 2.3180106945e+00 5.4245666389e-02 1.0632150612e-01 1.7325226480e+00 1.9451656603e+00
4.9281854836e+04 2.4506959000e+00 1.8391790484e+00 2.3174200700e+00 5.4217000896e-02 1.0626532176e-01 1.7329137266e+00 1.9454443701e+00
4.9282983681e+04 2.6062476000e+00 1.8395986701e+00 2.3168551963e+00 5.4188957431e-02 1.0621035656e-01 1.7333883136e+00 1.9458090267e+00
4.9283249691e+04 1.8425019000e+00 1.8396002575e+00 2.3162213974e+00 5.4159321708e-02 1.0615227055e-01 1.7334479869e+00 1.9457525280e+00
4.9283980545e+04 1.8581754000e+00 1.8396104078e+00 2.3155881582e+00 5.4129719311e-02 1.0609424985e-01 1.7335161580e+00 1.9457046577e+00
4.9284617175e+04 1.8066317000e+00 1.8395923965e+00 2.3149555256e+00 5.4100151303e-02 1.0603629655e-01 1.7335560999e+00 1.9456286931e+00
4.9285070388e+04 1.3468798000e+00 1.8393234486e+00 2.3143518965e+00 5.4071281095e-02 1.0597971095e-01 1.7333437376e+00 1.9453031595e+00
4.9286836286e+04 2.3045997000e+00 1.8395772818e+00 2.3137456722e+00 5.4042370051e-02 1.0592304530e-01 1.7336542365e+00 1.9455003271e+00
4.9288414770e+04 3.1645035000e+00 1.8402997061e+00 2.3133212260e+00 5.4017723447e-02 1.0587473796e-01 1.7344249682e+00 1.9461744441e+00
4.9289650997e+04 3.4012843000e+00 1.8411503789e+00 2.3129773764e+00 5.3994975767e-02 1.0583015250e-01 1.7353202264e+00 1.9469805314e+00
4.9289873585e+04 1.9999150000e+00 1.8412368520e+00 2.3123500184e+00 5.3965627968e-02 1.0577263082e-01 1.7354642212e+00 1.9470094828e+00
4.9290477199e+04 1.6958613000e+00 1.8411577145e+00 2.3117226947e+00 5.3936300950e-02 1.0571514986e-01 1.7354425647e+00 1.9468728644e+00
4.9291816365e+04 2.2951719000e+00 1.8414047299e+00 2.3111176474e+00 5.3907513492e-02 1.0565872644e-01 1.7357460034e+00 1.9470634563e+00
4.9291861116e+04 1.6422496000e+00 1.8412964345e+00 2.3104935221e+00 5.3878300802e-02 1.0560146957e-01 1.7356949650e+00 1.9468979041e+00
4.9292602290e+04 1.6650631000e+00 1.8412006555e+00 2.3098688956e+00 5.3849096289e-02 1.0554422873e-01 1.7356564268e+00 1.9467448843e+00
4.9293391556e+04 1.7287733000e+00 1.8411395869e+00 2.3092426143e+00 5.3819873052e-02 1.0548695118e-01 1.7356526357e+00 1.9466265381e+00
4.9294719318e+04 2.3051525000e+00 1.8413914940e+00 2.3086406601e+00 5.3791236474e-02 1.0543082349e-01 1.7359606705e+00 1.9468223175e+00
4.9294812230e+04 1.6901101000e+00 1.8413094097e+00 2.3080165969e+00 5.3762104401e-02 1.0537372463e-01 1.7359356851e+00 1.9466831343e+00
4.9295974633e+04 2.0924810000e+00 1.8414456199e+00 2.3073977640e+00 5.3733113886e-02 1.0531690322e-01 1.7361287167e+00 1.9467625231e+00
4.9297578113e+04 2.9333948000e+00 1.8420374623e+00 2.3069120281e+00 5.3707241670e-02 1.0526619367e-01 1.7367712686e+00 1.9473036559e+00
4.9297966013e+04 2.3623578000e+00 1.8423193259e+00 2.3063185421e+00 5.3678879565e-02 1.0521060395e-01 1.7371087220e+00 1.9475299299e+00
4.9298767119e+04 2.1613236000e+00 1.8424920408e+00 2.3057057189e+00 5.3650086813e-02 1.0515417015e-01 1.7373378706e+00 1.9476462109e+00
4.9300046012e+04 2.5647025000e+00 1.8428828473e+00 2.3051426468e+00 5.3622470890e-02 1.0510004294e-01 1.7377828043e+00 1.9479828902e+00
4.9300098401e+04 1.7662960000e+00 1.8428414266e+00 2.3045195646e+00 5.3593478246e-02 1.0504321736e-01 1.7377982092e+00 1.9478846440e+00
4.9300838404e+04 1.7336949000e+00 1.8427824285e+00 2.3038976971e+00 5.3564533438e-02 1.0498648554e-01 1.7377959429e+00 1.9477689140e+00
4.9301650899e+04 1.7477454000e+00 1.8427310849e+00 2.3032759965e+00 5.3535612065e-02 1.0492979965e-01 1.7378012852e+00 1.9476608845e+00
4.9302303058e+04 1.5595709000e+00 1.8425781906e+00 2.3026631375e+00 5.3506915666e-02 1.0487355471e-01 1.7377046359e+00 1.9474517453e+00
4.9302995143e+04 1.4784327000e+00 1.8423816739e+00 2.3020569186e+00 5.3478392915e-02 1.0481765011e-01 1.7375640238e+00 1.9471993240e+00
4.9303797361e+04 1.5909463000e+00 1.8422460561e+00 2.3014430688e+00 5.3449712218e-02 1.0476143595e-01 1.7374846201e+00 1.9470074920e+00
4.9304866733e+04 1.9445301000e+00 1.8423011957e+00 2.3008235404e+00 5.3420919028e-02 1.0470500129e-01 1.7375961944e+00 1.9470061970e+00
4.9306345608e+04 2.6165903000e+00 1.8427183774e+00 2.3002734652e+00 5.3393757377e-02 1.0465176446e-01 1.7380666129e+00 1.9473701418e+00
4.9307228640e+04 2.7728021000e+00 1.8432192302e+00 2.2997549229e+00 5.3367345974e-02 1.0459999811e-01 1.7386192321e+00 1.9478192283e+00
4.9307630685e+04 2.3861546000e+00 1.8435114452e+00 2.2991701112e+00 5.3339415245e-02 1.0454525388e-01 1.7389661913e+00 1.9480566990e+00
4.9308825530e+04 2.6909835000e+00 1.8439673204e+00 2.2986352996e+00 5.3312663068e-02 1.0449281961e-01 1.7394745008e+00 1.9484601400e+00
4.9309013408e+04 1.8972462000e+00 1.8439959649e+00 2.2980173033e+00 5.3284000333e-02 1.0443664065e-01 1.7395593243e+00 1.9484326056e+00
4.9309572645e+04 1.5937907000e+00 1.8438615183e+00 2.2974067908e+00 5.3255530336e-02 1.0438083946e-01 1.7394806788e+00 1.9482423577e+00
4.9310545788e+04 1.8269863000e+00 1.8438524553e+00 2.2967894906e+00 5.3226922171e-02 1.0432476745e-01 1.7395276879e+00 1.9481772228e+00
4.9311860361e+04 2.3572506000e+00 1.8441280313e+00 2.2962034455e+00 5.3199057332e-02 1.0427015237e-01 1.7398578790e+00 1.9483981837e+00
4.9312009949e+04 1.7236496000e+00 1.8440633970e+00 2.2955887929e+00 5.3170548669e-02 1.0421427539e-01 1.7398491216e+00 1.9482776724e+00
4.9313094255e+04 1.9798094000e+00 1.8441361831e+00 2.2949750922e+00 5.3142081163e-02 1.0415847908e-01 1.7399777040e+00 1.9482946621e+00
4.9313538791e+04 1.7525069000e+00 1.8440870784e+00 2.2943607149e+00 5.3113617072e-02 1.0410268946e-01 1.7399843889e+00 1.9481897679e+00
4.9314435975e+04 1.9015019000e+00 1.8441178309e+00 2.2937462367e+00 5.3085169708e-02 1.0404693263e-01 1.7400708982e+00 1.9481647635e+00
4.9315427286e+04 1.9994906000e+00 1.8442010069e+00 2.2931346842e+00 5.3056809074e-02 1.0399134579e-01 1.7402096611e+00 1.9481923526e+00
4.9316098514e+04 1.9516787000e+00 1.8442585123e+00 2.2925221552e+00 5.3028444834e-02 1.0393575187e-01 1.7403227604e+00 1.9481942642e+00
4.9317146123e+04 2.1830683000e+00 1.8444396940e+00 2.2919221560e+00 5.3000389310e-02 1.0388076305e-01 1.7405589310e+00 1.9483204571e+00
4.9318032452e+04 2.1637866000e+00 1.8446103765e+00 2.2913211486e+00 5.2972329262e-02 1.0382576535e-01 1.7407846111e+00 1.9484361418e+00
4.9319886697e+04 3.0382746000e+00 1.8452480176e+00 2.2908747807e+00 5.2947862100e-02 1.0377780972e-01 1.7414702079e+00 1.9490258273e+00
4.9320200394e+04 2.5202147000e+00 1.8456083842e+00 2.2903158932e+00 5.2920811862e-02 1.0372479125e-01 1.7418835930e+00 1.9493331755e+00
4.9320687072e+04 2.0161692000e+00 1.8456993986e+00 2.2897077965e+00 5.2892643093e-02 1.0366958046e-01 1.7420298181e+00 1.9493689790e+00
4.9321427052e+04 1.6816994000e+00 1.8456119319e+00 2.2890999320e+00 5.2864498477e-02 1.0361441702e-01 1.7419975149e+00 1.9492263489e+00
4.9322353452e+04 1.8346746000e+00 1.8456061018e+00 2.2884894378e+00 5.2836311914e-02 1.0355917135e-01 1.7420469304e+00 1.9491652731e+00
4.9322997402e+04 1.7397640000e+00 1.8455497128e+00 2.2878807216e+00 5.2808185161e-02 1.0350404292e-01 1.7420456699e+00 1.9490537557e+00
4.9323840557e+04 1.8462583000e+00 1.8455500901e+00 2.2872711890e+00 5.2780058298e-02 1.0344891426e-01 1.7421011758e+00 1.9489990044e+00
4.9324384375e+04 1.5544870000e+00 1.8453951869e+00 2.2866719967e+00 5.2752188690e-02 1.0339428983e-01 1.7420008971e+00 1.9487894767e+00
4.9325167725e+04 1.5869545000e+00 1.8452577185e+00 2.2860712009e+00 5.2724300664e-02 1.0333962930e-01 1.7419180892e+00 1.9485973478e+00
4.9326302515e+04 2.0200271000e+00 1.8453506315e+00 2.2854666730e+00 5.2696345146e-02 1.0328483649e-01 1.7420657950e+00 1.9486354680e+00
4.9327098862e+04 2.0543263000e+00 1.8454616706e+00 2.2848641536e+00 5.2668454508e-02 1.0323017083e-01 1.7422314998e+00 1.9486918415e+00
4.9328391524e+04 2.5571003000e+00 1.8458395987e+00 2.2843158801e+00 5.2641832489e-02 1.0317799168e-01 1.7426616070e+00 1.9490175904e+00
4.9328777447e+04 2.0882521000e+00 1.8459682678e+00 2.2837160620e+00 5.2614040794e-02 1.0312351996e-01 1.7428447478e+00 1.9490917877e+00
4.9329285163e+04 1.6964015000e+00 1.8458889220e+00 2.2831124974e+00 5.2586181258e-02 1.0306891527e-01 1.7428200068e+00 1.9489578373e+00
4.9329888728e+04 1.5808653000e+00 1.8457484005e+00 2.2825149706e+00 5.2558479227e-02 1.0301461928e-01 1.7427337812e+00 1.9487630198e+00
4.9330617494e+04 1.6022164000e+00 1.8456193427e+00 2.2819166528e+00 5.2530777363e-02 1.0296032363e-01 1.7426590191e+00 1.9485796663e+00
4.9331591481e+04 1.8753225000e+00 1.8456350753e+00 2.2813120336e+00 5.2502948842e-02 1.0290577973e-01 1.7427292956e+00 1.9485408550e+00
4.9332071391e+04 1.6087451000e+00 1.8455096704e+00 2.2807143018e+00 5.2475297204e-02 1.0285158252e-01 1.7426580878e+00 1.9483612529e+00
4.9332815244e+04 1.6447358000e+00 1.8454034408e+00 2.2801152135e+00 5.2447632672e-02 1.0279736004e-01 1.7426060808e+00 1.9482008008e+00
4.9333467290e+04 1.5032275000e+00 1.8452224911e+00 2.2795255025e+00 5.2420202085e-02 1.0274359609e-01 1.7424788950e+00 1.9479660872e+00
4.9334312608e+04 1.5922263000e+00 1.8450887721e+00 2.2789301111e+00 5.2392659074e-02 1.0268961178e-01 1.7423991604e+00 1.9477783839e+00
4.9335082540e+04 1.6944659000e+00 1.8450092038e+00 2.2783304060e+00 5.2365035127e-02 1.0263546885e-01 1.7423737350e+00 1.9476446727e+00
4.9336834166e+04 2.7217110000e+00 1.8454720875e+00 2.2778175824e+00 5.2339425775e-02 1.0258527452e-01 1.7428868130e+00 1.9480573621e+00
4.9336978852e+04 2.0658766000e+00 1.8455883960e+00 2.2772218040e+00 5.2311927964e-02 1.0253137881e-01 1.7430570172e+00 1.9481197748e+00
4.9338467328e+04 2.6535224000e+00 1.8460145215e+00 2.2766964459e+00 5.2286065555e-02 1.0248068849e-01 1.7435338330e+00 1.9484952100e+00
4.9338747709e+04 2.0141388000e+00 1.8461031479e+00 2.2760992435e+00 5.2258570897e-02 1.0242679896e-01 1.7436763490e+00 1.9485299469e+00
4.9339955865e+04 2.3982795000e+00 1.8463940733e+00 2.2755345231e+00 5.2231839936e-02 1.0237440627e-01 1.7440196670e+00 1.9487684796e+00
4.9340314788e+04 1.9355762000e+00 1.8464410360e+00 2.2749359082e+00 5.2204348884e-02 1.0232052381e-01 1.7441205122e+00 1.9487615598e+00
4.9342161479e+04 3.0707056000e+00 1.8470853857e+00 2.2745101741e+00 5.2180842078e-02 1.0227445047e-01 1.7448109353e+00 1.9493598362e+00
4.9342215256e+04 2.3465301000e+00 1.8473481131e+00 2.2739403775e+00 5.2154047105e-02 1.0222193233e-01 1.7451261808e+00 1.9495700454e+00
4.9342890790e+04 1.7402279000e+00 1.8472917933e+00 2.2733435345e+00 5.2126649667e-02 1.0216823335e-01 1.7451235600e+00 1.9494600267e+00
4.9343648578e+04 1.5955912000e+00 1.8471595282e+00 2.2727531568e+00 5.2099418441e-02 1.0211486014e-01 1.7450446680e+00 1.9492743883e+00
4.9344433369e+04 1.6079842000e+00 1.8470339109e+00 2.2721625363e+00 5.2072199550e-02 1.0206151112e-01 1.7449723998e+00 1.9490954220e+00
4.9345223044e+04 1.6498588000e+00 1.8469304069e+00 2.2715702663e+00 5.2044960751e-02 1.0200812307e-01 1.7449222838e+00 1.9489385299e+00
4.9346622997e+04 2.2827029000e+00 1.8471590388e+00 2.2709958996e+00 5.2018149913e-02 1.0195557383e-01 1.7452034650e+00 1.9491146127e+00
4.9347986410e+04 2.8808780000e+00 1.8477011044e+00 2.2705234061e+00 5.1993689554e-02 1.0190763153e-01 1.7457934728e+00 1.9496087359e+00
4.9348616080e+04 2.5199121000e+00 1.8480534162e+00 2.2699801536e+00 5.1967625676e-02 1.0185654632e-01 1.7461968699e+00 1.9499099625e+00
4.9349517253e+04 2.5399284000e+00 1.8484158442e+00 2.2694404348e+00 5.1941659900e-02 1.0180565340e-01 1.7466101908e+00 1.9502214976e+00
4.9350409286e+04 2.6878531000e+00 1.8488553401e+00 2.2689272107e+00 5.1916317519e-02 1.0175598234e-01 1.7470993578e+00 1.9506113224e+00
